run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,9,0.561355,55.6689,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,10,0.561235,55.6808,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,11,0.562838,55.5222,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,12,0.562477,55.5578,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,13,0.562839,55.5221,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,14,0.562157,55.5895,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,15,0.561596,55.6450,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,16,0.561154,55.6888,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,17,0.561635,55.6411,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,18,0.561756,55.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,19,0.561635,55.6411,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,20,0.561756,55.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,21,0.561636,55.6410,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,22,0.561395,55.6649,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,23,0.561315,55.6728,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,6,16777216,4194304,24,0.562317,55.5736,8,gfx942:sramecc+:xnack-,j06u19,1778487701.115
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,0,0.564402,55.3683,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,1,0.560272,55.7765,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,2,0.563239,55.4827,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,3,0.563560,55.4511,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,4,0.563600,55.4471,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,5,0.563480,55.4589,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,6,0.563279,55.4787,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,7,0.562999,55.5063,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,8,0.562718,55.5340,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,9,0.562798,55.5261,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,10,0.559310,55.8724,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,11,0.563360,55.4707,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,12,0.562517,55.5539,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,13,0.563520,55.4550,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,14,0.562838,55.5222,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,15,0.562277,55.5776,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,16,0.562919,55.5142,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,17,0.563520,55.4550,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,18,0.562759,55.5300,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,19,0.563600,55.4471,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,20,0.563480,55.4589,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,21,0.564763,55.3329,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,22,0.563761,55.4313,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,23,0.563680,55.4393,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,6,7,16777216,4194304,24,0.562718,55.5340,8,gfx942:sramecc+:xnack-,j06u19,1778487701.184
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,0,1.090637,28.6530,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,1,1.089154,28.6920,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,2,1.084744,28.8086,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,3,1.090878,28.6466,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,4,1.088231,28.7163,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,5,1.084383,28.8182,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,6,1.087309,28.7407,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,7,1.081617,28.8919,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,8,1.091840,28.6214,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,9,1.084263,28.8214,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,10,1.084383,28.8182,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,11,1.077487,29.0027,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,12,1.088151,28.7184,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,13,1.084223,28.8225,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,14,1.082098,28.8791,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,15,1.082539,28.8673,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,16,1.082979,28.8556,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,17,1.089675,28.6783,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,18,1.084262,28.8214,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,19,1.089554,28.6815,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,20,1.093163,28.5868,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,21,1.099457,28.4231,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,22,1.084142,28.8246,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,23,1.094205,28.5595,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,0,16777216,4194304,24,1.089755,28.6762,8,gfx942:sramecc+:xnack-,j06u19,1778487705.881
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,0,1.092522,28.6035,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,1,1.084302,28.8204,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,2,1.092281,28.6099,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,3,1.092963,28.5920,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,4,1.101101,28.3807,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,5,1.089394,28.6857,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,6,1.092201,28.6119,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,7,1.087831,28.7269,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,8,1.082819,28.8599,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,9,1.086107,28.7725,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,10,1.088071,28.7206,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,11,1.084423,28.8172,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,12,1.081737,28.8887,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,13,1.084544,28.8140,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,14,1.088512,28.7089,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,15,1.097853,28.4647,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,16,1.087751,28.7290,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,17,1.096410,28.5021,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,18,1.089995,28.6699,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,19,1.088633,28.7057,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,20,1.085064,28.8001,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,21,1.092041,28.6161,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,22,1.087149,28.7449,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,23,1.090677,28.6519,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,1,16777216,4194304,24,1.082298,28.8737,8,gfx942:sramecc+:xnack-,j06u19,1778487705.966
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,0,1.078449,28.9768,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,1,1.077246,29.0092,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,2,1.081537,28.8941,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,3,1.086628,28.7587,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,4,1.070672,29.1873,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,5,1.084023,28.8278,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,6,1.078409,28.9779,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,7,1.071914,29.1535,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,8,1.076245,29.0361,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,9,1.073037,29.1229,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,10,1.076244,29.0362,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,11,1.080695,28.9166,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,12,1.071754,29.1578,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,13,1.071714,29.1589,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,14,1.070070,29.2037,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,15,1.078850,28.9660,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,16,1.067705,29.2684,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,17,1.071193,29.1731,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,18,1.068227,29.2541,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,19,1.080775,28.9144,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,20,1.074320,29.0882,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,21,1.075643,29.0524,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,22,1.072155,29.1469,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,23,1.077086,29.0135,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,2,16777216,4194304,24,1.072155,29.1469,8,gfx942:sramecc+:xnack-,j06u19,1778487706.051
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,0,1.074120,29.0936,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,1,1.077848,28.9930,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,2,1.073158,29.1197,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,3,1.071754,29.1578,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,4,1.069670,29.2146,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,5,1.078930,28.9639,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,6,1.090637,28.6530,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,7,1.074160,29.0925,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,8,1.073919,29.0990,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,9,1.075202,29.0643,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,10,1.072195,29.1458,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,11,1.079412,28.9509,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,12,1.080815,28.9134,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,13,1.070391,29.1949,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,14,1.076365,29.0329,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,15,1.070110,29.2026,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,16,1.073438,29.1121,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,17,1.079091,28.9596,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,18,1.078489,28.9757,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,19,1.074360,29.0871,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,20,1.072877,29.1273,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,21,1.074681,29.0784,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,22,1.070391,29.1949,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,6,3,16777216,4194304,23,1.078168,28.9844,8,gfx942:sramecc+:xnack-,j06u19,1778487706.135
