run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,6,16777216,4194304,21,0.564923,55.3173,8,gfx942:sramecc+:xnack-,j06u19,1778487700.572
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,6,16777216,4194304,22,0.560834,55.7206,8,gfx942:sramecc+:xnack-,j06u19,1778487700.572
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,6,16777216,4194304,23,0.561315,55.6728,8,gfx942:sramecc+:xnack-,j06u19,1778487700.572
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,6,16777216,4194304,24,0.560152,55.7884,8,gfx942:sramecc+:xnack-,j06u19,1778487700.572
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,0,0.562999,55.5063,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,1,0.562637,55.5420,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,2,0.561756,55.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,3,0.561917,55.6132,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,4,0.561596,55.6450,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,5,0.561114,55.6928,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,6,0.561595,55.6451,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,7,0.569093,54.9119,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,8,0.563640,55.4432,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,9,0.560874,55.7166,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,10,0.561796,55.6252,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,11,0.561115,55.6927,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,12,0.562919,55.5142,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,13,0.561996,55.6054,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,14,0.561235,55.6808,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,15,0.561115,55.6927,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,16,0.561234,55.6809,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,17,0.563801,55.4274,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,18,0.560914,55.7126,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,19,0.561235,55.6808,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,20,0.557065,56.0976,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,21,0.561115,55.6927,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,22,0.561154,55.6888,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,23,0.562759,55.5300,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int32,5,7,16777216,4194304,24,0.561114,55.6928,8,gfx942:sramecc+:xnack-,j06u19,1778487700.640
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,0,1.090757,28.6498,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,1,1.104108,28.3034,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,2,1.095368,28.5292,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,3,1.089915,28.6720,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,4,1.091319,28.6351,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,5,1.094686,28.5470,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,6,1.096090,28.5104,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,7,1.089916,28.6719,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,8,1.092201,28.6119,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,9,1.091439,28.6319,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,10,1.091238,28.6372,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,11,1.095849,28.5167,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,12,1.092281,28.6099,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,13,1.096330,28.5042,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,14,1.096290,28.5052,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,15,1.096370,28.5032,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,16,1.104989,28.2808,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,17,1.100540,28.3952,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,18,1.099778,28.4148,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,19,1.091239,28.6372,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,20,1.096691,28.4948,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,21,1.100499,28.3962,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,22,1.090397,28.6593,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,23,1.104990,28.2808,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,0,16777216,4194304,24,1.093364,28.5815,8,gfx942:sramecc+:xnack-,j06u19,1778487705.213
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,0,1.090797,28.6488,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,1,1.091198,28.6382,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,2,1.094165,28.5606,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,3,1.101903,28.3600,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,4,1.087830,28.7269,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,5,1.091760,28.6235,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,6,1.096771,28.4927,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,7,1.092923,28.5930,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,8,1.092321,28.6088,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,9,1.092241,28.6109,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,10,1.089675,28.6783,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,11,1.096771,28.4927,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,12,1.092280,28.6099,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,13,1.088632,28.7058,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,14,1.094245,28.5585,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,15,1.097212,28.4813,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,16,1.092281,28.6099,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,17,1.097092,28.4844,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,18,1.086628,28.7587,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,19,1.089074,28.6941,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,20,1.085104,28.7991,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,21,1.094927,28.5407,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,22,1.104548,28.2921,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,23,1.089796,28.6751,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,1,16777216,4194304,24,1.091920,28.6193,8,gfx942:sramecc+:xnack-,j06u19,1778487705.298
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,0,1.078129,28.9854,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,1,1.076444,29.0308,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,2,1.085065,28.8001,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,3,1.076485,29.0297,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,4,1.079251,28.9553,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,5,1.078169,28.9843,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,6,1.070191,29.2004,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,7,1.077568,29.0005,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,8,1.074480,29.0838,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,9,1.085104,28.7991,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,10,1.074440,29.0849,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,11,1.077608,28.9994,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,12,1.079332,28.9531,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,13,1.078890,28.9650,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,14,1.077928,28.9908,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,15,1.071474,29.1654,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,16,1.074320,29.0882,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,17,1.076565,29.0275,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,18,1.071875,29.1545,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,19,1.073639,29.1066,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,20,1.083701,28.8364,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,21,1.077968,28.9897,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,22,1.077247,29.0091,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,23,1.074039,29.0958,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,2,16777216,4194304,24,1.081537,28.8941,8,gfx942:sramecc+:xnack-,j06u19,1778487705.383
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,0,1.096852,28.4906,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,1,1.099137,28.4314,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,2,1.100940,28.3848,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,3,1.099858,28.4128,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,4,1.089594,28.6804,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,5,1.090436,28.6583,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,6,1.087510,28.7354,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,7,1.090958,28.6445,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,8,1.092842,28.5952,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,9,1.099657,28.4180,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,10,1.093043,28.5899,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,11,1.090276,28.6625,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,12,1.091799,28.6225,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,13,1.100579,28.3941,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,14,1.090035,28.6688,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,15,1.087510,28.7354,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,16,1.095408,28.5282,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,17,1.098255,28.4542,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,18,1.091078,28.6414,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,19,1.092441,28.6057,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,20,1.089074,28.6941,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,21,1.100138,28.4055,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,22,1.095168,28.5344,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,23,1.086267,28.7682,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,3,16777216,4194304,24,1.088512,28.7089,8,gfx942:sramecc+:xnack-,j06u19,1778487705.469
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,0,1.071875,29.1545,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,1,1.060929,29.4553,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,2,1.074160,29.0925,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,3,1.064618,29.3533,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,4,1.075363,29.0600,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,5,1.068788,29.2387,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,6,1.074199,29.0914,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,7,1.067665,29.2695,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,8,1.069509,29.2190,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,9,1.060890,29.4564,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,5,4,16777216,4194304,10,1.074160,29.0925,8,gfx942:sramecc+:xnack-,j06u19,1778487705.553
